#Parameters = {a=20; d=2000; fl=110; fw=58; gh=15; inl=40; inw=3.625; k=1; mt=15; pl=180; pw=280; sh=90; sl=400; sw=460; uf=0.8}
#"Frequency / THz"	"Gain (IEEE),3D,Max. Value (Solid Angle) (1) [Real Part]"
#---------------------------------------------------------------------------
#Parameters = {a=30; d=2000; fl=98; fw=58; gh=15; inl=58; inw=3.625; k=1; mt=15; pl=204; pw=303; sh=90; sl=400; sw=460; uf=0.8}
#"Frequency / THz"	"Gain (IEEE),3D,Max. Value (Solid Angle) (91) [Real Part]"
#----------------------------------------------------------------------------
0.10000000000000	-0.54509341749952
0.19900000000000	8.6793439273040
0.29800000000000	9.0264025468760
0.39700000000000	9.7942716820937
0.49600000000000	10.061462659186
0.59500000000000	8.3519622856984
0.69400000000000	9.5195720765024
0.79300000000000	9.8139985239419
0.89200000000000	9.3250191394726
0.99100000000000	10.081935485941
#Parameters = {a=30; d=2000; fl=98; fw=58; gh=15; inl=58; inw=3.625; k=1; mt=15; pl=204; pw=326; sh=90; sl=400; sw=460; uf=0.8}
#"Frequency / THz"	"Gain (IEEE),3D,Max. Value (Solid Angle) (92) [Real Part]"
#----------------------------------------------------------------------------
0.10000000000000	-0.47929504130311
0.19900000000000	8.6759226823675
0.29800000000000	9.0433934422042
0.39700000000000	9.8399324151062
0.49600000000000	8.9600236247103
0.59500000000000	8.3936534651547
0.69400000000000	9.4095066144572
0.79300000000000	9.7313388851901
0.89200000000000	9.3829217095321
0.99100000000000	10.288153971458
#Parameters = {a=30; d=2000; fl=98; fw=58; gh=15; inl=58; inw=3.625; k=1; mt=15; pl=204; pw=350; sh=90; sl=400; sw=460; uf=0.8}
#"Frequency / THz"	"Gain (IEEE),3D,Max. Value (Solid Angle) (93) [Real Part]"
#----------------------------------------------------------------------------
0.10000000000000	-0.40141310254625
0.19900000000000	8.6642489931906
0.29800000000000	9.0586481933573
0.39700000000000	9.8913552068762
0.49600000000000	7.8877623436005
0.59500000000000	9.0372899760238
0.69400000000000	9.2907120546320
0.79300000000000	9.8982520357670
0.89200000000000	9.5045699176923
0.99100000000000	10.309871555213
#Parameters = {a=30; d=2000; fl=98; fw=58; gh=15; inl=80; inw=3.625; k=1; mt=15; pl=204; pw=280; sh=90; sl=400; sw=460; uf=0.8}
#"Frequency / THz"	"Gain (IEEE),3D,Max. Value (Solid Angle) (94) [Real Part]"
#----------------------------------------------------------------------------
0.10000000000000	-0.81175888236108
0.19900000000000	8.5931643456864
0.29800000000000	9.0064754881738
0.39700000000000	9.7447800180303
0.49600000000000	10.357508268708
0.59500000000000	7.7599644929159
0.69400000000000	9.2995132486353
0.79300000000000	9.3723507641398
0.89200000000000	9.6750097668127
0.99100000000000	9.7497996163557
#Parameters = {a=30; d=2000; fl=98; fw=58; gh=15; inl=80; inw=3.625; k=1; mt=15; pl=204; pw=303; sh=90; sl=400; sw=460; uf=0.8}
#"Frequency / THz"	"Gain (IEEE),3D,Max. Value (Solid Angle) (95) [Real Part]"
#----------------------------------------------------------------------------
0.10000000000000	-0.76980807395422
0.19900000000000	8.5907212491598
0.29800000000000	8.9787269731709
0.39700000000000	9.7983377291293
0.49600000000000	9.3517805637247
0.59500000000000	7.3781958040053
0.69400000000000	9.6646679470345
0.79300000000000	9.7480649931382
0.89200000000000	10.013008749393
0.99100000000000	10.009745563725
#Parameters = {a=30; d=2000; fl=98; fw=58; gh=15; inl=80; inw=3.625; k=1; mt=15; pl=204; pw=326; sh=90; sl=400; sw=460; uf=0.8}
#"Frequency / THz"	"Gain (IEEE),3D,Max. Value (Solid Angle) (96) [Real Part]"
#----------------------------------------------------------------------------
0.10000000000000	-0.74211214041511
0.19900000000000	8.5788162976359
0.29800000000000	9.0239816536967
0.39700000000000	9.8338879771750
0.49600000000000	8.0997389671353
0.59500000000000	7.0752411944151
0.69400000000000	9.9718297106562
0.79300000000000	9.9990992357943
0.89200000000000	10.205000657388
0.99100000000000	10.170413915117
#Parameters = {a=30; d=2000; fl=98; fw=58; gh=15; inl=80; inw=3.625; k=1; mt=15; pl=204; pw=350; sh=90; sl=400; sw=460; uf=0.8}
#"Frequency / THz"	"Gain (IEEE),3D,Max. Value (Solid Angle) (97) [Real Part]"
#----------------------------------------------------------------------------
0.10000000000000	-0.67686911123067
0.19900000000000	8.5645006863570
0.29800000000000	9.0183748108322
0.39700000000000	9.8787236429077
0.49600000000000	7.4618864555237
0.59500000000000	7.7036170858702
0.69400000000000	10.040865663646
0.79300000000000	10.156840181039
0.89200000000000	10.303800468747
0.99100000000000	10.281293312003
#Parameters = {a=30; d=2000; fl=86; fw=58; gh=15; inl=20; inw=3.625; k=1; mt=15; pl=228; pw=280; sh=90; sl=400; sw=460; uf=0.8}
#"Frequency / THz"	"Gain (IEEE),3D,Max. Value (Solid Angle) (98) [Real Part]"
#----------------------------------------------------------------------------
0.10000000000000	-0.071808048526131
0.19900000000000	8.8032459441630
0.29800000000000	9.1480536306267
0.39700000000000	9.7741647523205
0.49600000000000	10.540611793156
0.59500000000000	8.3093229623222
0.69400000000000	10.467433491664
0.79300000000000	9.8220279517052
0.89200000000000	11.020794845272
0.99100000000000	10.862685843115
#Parameters = {a=30; d=2000; fl=86; fw=58; gh=15; inl=20; inw=3.625; k=1; mt=15; pl=228; pw=303; sh=90; sl=400; sw=460; uf=0.8}
#"Frequency / THz"	"Gain (IEEE),3D,Max. Value (Solid Angle) (99) [Real Part]"
#----------------------------------------------------------------------------
0.10000000000000	-0.010504039933089
0.19900000000000	8.7982908379229
0.29800000000000	9.1858695950209
0.39700000000000	9.8053591404108
0.49600000000000	9.7283128020315
0.59500000000000	8.2407918443831
0.69400000000000	9.8110469726079
0.79300000000000	9.6918157354624
0.89200000000000	11.213396823579
0.99100000000000	11.013967705327
#Parameters = {a=30; d=2000; fl=86; fw=58; gh=15; inl=20; inw=3.625; k=1; mt=15; pl=228; pw=326; sh=90; sl=400; sw=460; uf=0.8}
#"Frequency / THz"	"Gain (IEEE),3D,Max. Value (Solid Angle) (100) [Real Part]"
#-----------------------------------------------------------------------------
0.10000000000000	0.077849332028808
0.19900000000000	8.8015296725218
0.29800000000000	9.2200897147614
0.39700000000000	9.8265542497965
0.49600000000000	8.6908670638290
0.59500000000000	8.2800676233593
0.69400000000000	9.2868833704586
0.79300000000000	9.8599782006261
0.89200000000000	11.248940892276
0.99100000000000	11.012093666506
#Parameters = {a=30; d=2000; fl=86; fw=58; gh=15; inl=20; inw=3.625; k=1; mt=15; pl=228; pw=350; sh=90; sl=400; sw=460; uf=0.8}
#"Frequency / THz"	"Gain (IEEE),3D,Max. Value (Solid Angle) (101) [Real Part]"
#-----------------------------------------------------------------------------
0.10000000000000	0.15400736910670
0.19900000000000	8.8075499990389
0.29800000000000	9.2389269774853
0.39700000000000	9.8436753429124
0.49600000000000	7.8194153129621
0.59500000000000	8.5539730606353
0.69400000000000	9.1546696543942
0.79300000000000	10.135562778520
0.89200000000000	11.252228892595
0.99100000000000	10.997772543296
#Parameters = {a=30; d=2000; fl=86; fw=58; gh=15; inl=39; inw=3.625; k=1; mt=15; pl=228; pw=280; sh=90; sl=400; sw=460; uf=0.8}
#"Frequency / THz"	"Gain (IEEE),3D,Max. Value (Solid Angle) (102) [Real Part]"
#-----------------------------------------------------------------------------
0.10000000000000	-0.27874285125621
0.19900000000000	8.7486700464343
0.29800000000000	9.1600274366889
0.39700000000000	9.7470140790882
0.49600000000000	10.448473201770
0.59500000000000	8.2601793416695
0.69400000000000	9.8424762446571
0.79300000000000	8.9410537481949
0.89200000000000	10.659057220881
0.99100000000000	11.027401348800
#Parameters = {a=30; d=2000; fl=86; fw=58; gh=15; inl=39; inw=3.625; k=1; mt=15; pl=228; pw=303; sh=90; sl=400; sw=460; uf=0.8}
#"Frequency / THz"	"Gain (IEEE),3D,Max. Value (Solid Angle) (103) [Real Part]"
#-----------------------------------------------------------------------------
0.10000000000000	-0.21205282911390
0.19900000000000	8.7505314960590
0.29800000000000	9.1878982069609
0.39700000000000	9.8049526181243
0.49600000000000	9.5936837544803
0.59500000000000	8.0864199710608
0.69400000000000	9.0294488716148
0.79300000000000	8.8747518460666
0.89200000000000	10.884310705482
0.99100000000000	11.088198884870
#Parameters = {a=30; d=2000; fl=86; fw=58; gh=15; inl=39; inw=3.625; k=1; mt=15; pl=228; pw=326; sh=90; sl=400; sw=460; uf=0.8}
#"Frequency / THz"	"Gain (IEEE),3D,Max. Value (Solid Angle) (104) [Real Part]"
#-----------------------------------------------------------------------------
0.10000000000000	-0.15585724955689
0.19900000000000	8.7415747772382
0.29800000000000	9.2060483274331
0.39700000000000	9.8341731650924
0.49600000000000	8.4454109040829
0.59500000000000	8.2663736423455
0.69400000000000	8.7803121425076
0.79300000000000	9.2303244163121
0.89200000000000	10.976438695686
0.99100000000000	11.121649930714
#Parameters = {a=30; d=2000; fl=86; fw=58; gh=15; inl=39; inw=3.625; k=1; mt=15; pl=228; pw=350; sh=90; sl=400; sw=460; uf=0.8}
#"Frequency / THz"	"Gain (IEEE),3D,Max. Value (Solid Angle) (105) [Real Part]"
#-----------------------------------------------------------------------------
0.10000000000000	-0.080811522612353
0.19900000000000	8.7517177978025
0.29800000000000	9.2232290008825
0.39700000000000	9.8283764810049
0.49600000000000	7.8075248253741
0.59500000000000	8.5074106331747
0.69400000000000	9.1831996266119
0.79300000000000	9.5066352611864
0.89200000000000	11.014745048770
0.99100000000000	11.052847653754
#Parameters = {a=30; d=2000; fl=86; fw=58; gh=15; inl=58; inw=3.625; k=1; mt=15; pl=228; pw=280; sh=90; sl=400; sw=460; uf=0.8}
#"Frequency / THz"	"Gain (IEEE),3D,Max. Value (Solid Angle) (106) [Real Part]"
#-----------------------------------------------------------------------------
0.10000000000000	-0.45711754644204
0.19900000000000	8.6820410030674
0.29800000000000	9.1740323272589
0.39700000000000	9.7396803231627
0.49600000000000	10.184680911021
0.59500000000000	8.1555535992886
0.69400000000000	8.7997103105571
0.79300000000000	9.2726264017193
0.89200000000000	9.7836922095048
0.99100000000000	10.332516913635
#Parameters = {a=30; d=2000; fl=86; fw=58; gh=15; inl=58; inw=3.625; k=1; mt=15; pl=228; pw=303; sh=90; sl=400; sw=460; uf=0.8}
#"Frequency / THz"	"Gain (IEEE),3D,Max. Value (Solid Angle) (107) [Real Part]"
#-----------------------------------------------------------------------------
0.10000000000000	-0.43322250883501
0.19900000000000	8.6779480117031
0.29800000000000	9.1687837751598
0.39700000000000	9.7950439870531
0.49600000000000	9.2906656360103
0.59500000000000	7.9351385704738
0.69400000000000	9.0491520870040
0.79300000000000	9.4964258491335
0.89200000000000	10.088811090285
0.99100000000000	10.452268282591
#Parameters = {a=30; d=2000; fl=86; fw=58; gh=15; inl=58; inw=3.625; k=1; mt=15; pl=228; pw=326; sh=90; sl=400; sw=460; uf=0.8}
#"Frequency / THz"	"Gain (IEEE),3D,Max. Value (Solid Angle) (108) [Real Part]"
#-----------------------------------------------------------------------------
0.10000000000000	-0.35719021580739
0.19900000000000	8.6785238965278
0.29800000000000	9.2080585283802
0.39700000000000	9.7922773704320
0.49600000000000	8.0608935169332
0.59500000000000	8.1899293365852
0.69400000000000	9.5019122702824
0.79300000000000	9.8047498950508
0.89200000000000	10.211393438375
0.99100000000000	10.446201022920
#Parameters = {a=30; d=2000; fl=86; fw=58; gh=15; inl=58; inw=3.625; k=1; mt=15; pl=228; pw=350; sh=90; sl=400; sw=460; uf=0.8}
#"Frequency / THz"	"Gain (IEEE),3D,Max. Value (Solid Angle) (109) [Real Part]"
#-----------------------------------------------------------------------------
0.10000000000000	-0.30604241483667
0.19900000000000	8.6738965220879
0.29800000000000	9.2083871331437
0.39700000000000	9.8086726934140
0.49600000000000	7.7455861368959
0.59500000000000	8.5144659287233
0.69400000000000	9.7068962247920
0.79300000000000	10.049061289579
0.89200000000000	10.345825607631
0.99100000000000	10.551120878888
#Parameters = {a=30; d=2000; fl=86; fw=58; gh=15; inl=80; inw=3.625; k=1; mt=15; pl=228; pw=280; sh=90; sl=400; sw=460; uf=0.8}
#"Frequency / THz"	"Gain (IEEE),3D,Max. Value (Solid Angle) (110) [Real Part]"
#-----------------------------------------------------------------------------
0.10000000000000	-0.73020203264107
0.19900000000000	8.6017524625425
0.29800000000000	9.1164153571128
0.39700000000000	9.7099404303088
0.49600000000000	9.6860070988579
0.59500000000000	7.7665436390944
0.69400000000000	8.6744762368644
0.79300000000000	9.7549513753047
0.89200000000000	9.9916524114195
0.99100000000000	9.7095739658647
#Parameters = {a=30; d=2000; fl=86; fw=58; gh=15; inl=80; inw=3.625; k=1; mt=15; pl=228; pw=303; sh=90; sl=400; sw=460; uf=0.8}
#"Frequency / THz"	"Gain (IEEE),3D,Max. Value (Solid Angle) (111) [Real Part]"
#-----------------------------------------------------------------------------
0.10000000000000	-0.67009592770602
0.19900000000000	8.5822034605046
0.29800000000000	9.1792043331518
0.39700000000000	9.7470917725193
0.49600000000000	8.5032863371503
0.59500000000000	7.3484036886599
0.69400000000000	8.8086182820269
0.79300000000000	10.079600590714
0.89200000000000	10.188683856477
0.99100000000000	9.6634324584507
#Parameters = {a=30; d=2000; fl=86; fw=58; gh=15; inl=80; inw=3.625; k=1; mt=15; pl=228; pw=326; sh=90; sl=400; sw=460; uf=0.8}
#"Frequency / THz"	"Gain (IEEE),3D,Max. Value (Solid Angle) (112) [Real Part]"
#-----------------------------------------------------------------------------
0.10000000000000	-0.60036978909647
0.19900000000000	8.5918271603196
0.29800000000000	9.1672264133557
0.39700000000000	9.7644975930671
0.49600000000000	7.8181978544886
0.59500000000000	7.1482874363433
0.69400000000000	8.8672293386183
0.79300000000000	10.333801224758
0.89200000000000	10.237017201612
0.99100000000000	9.7381440500905
#Parameters = {a=30; d=2000; fl=86; fw=58; gh=15; inl=80; inw=3.625; k=1; mt=15; pl=228; pw=350; sh=90; sl=400; sw=460; uf=0.8}
#"Frequency / THz"	"Gain (IEEE),3D,Max. Value (Solid Angle) (113) [Real Part]"
#-----------------------------------------------------------------------------
0.10000000000000	-0.54936281681447
0.19900000000000	8.5754094463423
0.29800000000000	9.2335691388090
0.39700000000000	9.7565442587663
0.49600000000000	7.6305296477686
0.59500000000000	7.5751539081618
0.69400000000000	8.8363820519750
0.79300000000000	10.528555701237
0.89200000000000	10.353355716650
0.99100000000000	9.8869327141974
#Parameters = {a=30; d=2000; fl=75; fw=58; gh=15; inl=20; inw=3.625; k=1; mt=15; pl=250; pw=280; sh=90; sl=400; sw=460; uf=0.8}
#"Frequency / THz"	"Gain (IEEE),3D,Max. Value (Solid Angle) (114) [Real Part]"
#-----------------------------------------------------------------------------
0.10000000000000	0.064114141508923
0.19900000000000	8.7829035530634
0.29800000000000	9.2830128666737
0.39700000000000	9.7603577476656
0.49600000000000	9.8027095934811
0.59500000000000	9.0221603671519
0.69400000000000	10.736630658584
0.79300000000000	9.9998245810563
0.89200000000000	11.052123336513
0.99100000000000	10.378089023920
#Parameters = {a=30; d=2000; fl=75; fw=58; gh=15; inl=20; inw=3.625; k=1; mt=15; pl=250; pw=303; sh=90; sl=400; sw=460; uf=0.8}
#"Frequency / THz"	"Gain (IEEE),3D,Max. Value (Solid Angle) (115) [Real Part]"
#-----------------------------------------------------------------------------
0.10000000000000	0.12865594761410
0.19900000000000	8.7906932910131
0.29800000000000	9.3116652869026
0.39700000000000	9.7981518677523
0.49600000000000	8.9536000454902
0.59500000000000	8.9646524681448
0.69400000000000	10.146365384824
0.79300000000000	10.056758723721
0.89200000000000	11.000680557348
0.99100000000000	10.413262865830
#Parameters = {a=30; d=2000; fl=75; fw=58; gh=15; inl=20; inw=3.625; k=1; mt=15; pl=250; pw=326; sh=90; sl=400; sw=460; uf=0.8}
#"Frequency / THz"	"Gain (IEEE),3D,Max. Value (Solid Angle) (116) [Real Part]"
#-----------------------------------------------------------------------------
0.10000000000000	0.21534641003827
0.19900000000000	8.7879829117403
0.29800000000000	9.3792636425219
0.39700000000000	9.8081592963714
0.49600000000000	8.0293306936718
0.59500000000000	8.7697560742539
0.69400000000000	9.9832528462873
0.79300000000000	10.299712080716
0.89200000000000	10.865632040878
0.99100000000000	10.520634915302
#Parameters = {a=30; d=2000; fl=75; fw=58; gh=15; inl=20; inw=3.625; k=1; mt=15; pl=250; pw=350; sh=90; sl=400; sw=460; uf=0.8}
#"Frequency / THz"	"Gain (IEEE),3D,Max. Value (Solid Angle) (117) [Real Part]"
#-----------------------------------------------------------------------------
0.10000000000000	0.26974875686401
0.19900000000000	8.7859831252591
0.29800000000000	9.3840160568028
0.39700000000000	9.7370350255411
0.49600000000000	7.7238745799674
0.59500000000000	8.4594420973014
0.69400000000000	10.101842310780
0.79300000000000	10.513623008323
0.89200000000000	10.662222456647
0.99100000000000	10.441408897787
#Parameters = {a=30; d=2000; fl=75; fw=58; gh=15; inl=39; inw=3.625; k=1; mt=15; pl=250; pw=280; sh=90; sl=400; sw=460; uf=0.8}
#"Frequency / THz"	"Gain (IEEE),3D,Max. Value (Solid Angle) (118) [Real Part]"
#-----------------------------------------------------------------------------
0.10000000000000	-0.21387786345594
0.19900000000000	8.7182752681366
0.29800000000000	9.2932071224003
0.39700000000000	9.7468886577029
0.49600000000000	9.6031359198583
0.59500000000000	8.8743546286382
0.69400000000000	10.290297086060
0.79300000000000	9.4786040422873
0.89200000000000	10.998391053518
0.99100000000000	10.905136183704
#Parameters = {a=30; d=2000; fl=75; fw=58; gh=15; inl=39; inw=3.625; k=1; mt=15; pl=250; pw=303; sh=90; sl=400; sw=460; uf=0.8}
#"Frequency / THz"	"Gain (IEEE),3D,Max. Value (Solid Angle) (119) [Real Part]"
#-----------------------------------------------------------------------------
0.10000000000000	-0.059054756695804
0.19900000000000	8.7380229796074
0.29800000000000	9.3091355267126
0.39700000000000	9.7831473370799
0.49600000000000	8.7042018514597
0.59500000000000	8.8054118387648
0.69400000000000	9.6812359858706
0.79300000000000	9.5826171596265
0.89200000000000	11.027799898352
0.99100000000000	11.021720202902
#Parameters = {a=30; d=2000; fl=75; fw=58; gh=15; inl=39; inw=3.625; k=1; mt=15; pl=250; pw=326; sh=90; sl=400; sw=460; uf=0.8}
#"Frequency / THz"	"Gain (IEEE),3D,Max. Value (Solid Angle) (120) [Real Part]"
#-----------------------------------------------------------------------------
0.10000000000000	-0.014502584748113
0.19900000000000	8.7409626528827
0.29800000000000	9.3641439637783
0.39700000000000	9.7598800316233
0.49600000000000	8.0070257795936
0.59500000000000	8.6134214800189
0.69400000000000	9.4691589187330
0.79300000000000	9.8656602017287
0.89200000000000	11.059627352320
0.99100000000000	11.034041884737
#Parameters = {a=30; d=2000; fl=75; fw=58; gh=15; inl=39; inw=3.625; k=1; mt=15; pl=250; pw=350; sh=90; sl=400; sw=460; uf=0.8}
#"Frequency / THz"	"Gain (IEEE),3D,Max. Value (Solid Angle) (121) [Real Part]"
#-----------------------------------------------------------------------------
0.10000000000000	0.062587624921492
0.19900000000000	8.7299066673106
0.29800000000000	9.3892620659874
0.39700000000000	9.7063831682026
0.49600000000000	7.6621077293909
0.59500000000000	8.2636538631395
0.69400000000000	9.6460892262544
0.79300000000000	10.080353933593
0.89200000000000	11.039127626752
0.99100000000000	11.029964747322
#Parameters = {a=30; d=2000; fl=75; fw=58; gh=15; inl=58; inw=3.625; k=1; mt=15; pl=250; pw=280; sh=90; sl=400; sw=460; uf=0.8}
#"Frequency / THz"	"Gain (IEEE),3D,Max. Value (Solid Angle) (122) [Real Part]"
#-----------------------------------------------------------------------------
0.10000000000000	-0.36262735794658
0.19900000000000	8.6681058228242
0.29800000000000	9.2946156470183
0.39700000000000	9.7324977472744
0.49600000000000	9.4172552515792
0.59500000000000	8.5041178468255
0.69400000000000	9.1229396785844
0.79300000000000	8.9571127771166
0.89200000000000	10.348382502552
0.99100000000000	10.873564441683
#Parameters = {a=30; d=2000; fl=75; fw=58; gh=15; inl=58; inw=3.625; k=1; mt=15; pl=250; pw=303; sh=90; sl=400; sw=460; uf=0.8}
#"Frequency / THz"	"Gain (IEEE),3D,Max. Value (Solid Angle) (123) [Real Part]"
#-----------------------------------------------------------------------------
0.10000000000000	-0.30497476055286
0.19900000000000	8.6672379963854
0.29800000000000	9.3226190967333
0.39700000000000	9.7470150131729
0.49600000000000	8.4715197114452
0.59500000000000	8.4085664737158
0.69400000000000	8.9423454987587
0.79300000000000	9.4485423308966
0.89200000000000	10.558039942913
0.99100000000000	10.930635237111
#Parameters = {a=30; d=2000; fl=75; fw=58; gh=15; inl=58; inw=3.625; k=1; mt=15; pl=250; pw=326; sh=90; sl=400; sw=460; uf=0.8}
#"Frequency / THz"	"Gain (IEEE),3D,Max. Value (Solid Angle) (124) [Real Part]"
#-----------------------------------------------------------------------------
0.10000000000000	-0.25012906242407
0.19900000000000	8.6622301385817
0.29800000000000	9.3612772935459
0.39700000000000	9.7378702133557
0.49600000000000	7.9529366205770
0.59500000000000	8.1659474023333
0.69400000000000	9.3780345639470
0.79300000000000	9.7475052210296
0.89200000000000	10.686216427891
0.99100000000000	10.927251813913
#Parameters = {a=30; d=2000; fl=75; fw=58; gh=15; inl=58; inw=3.625; k=1; mt=15; pl=250; pw=350; sh=90; sl=400; sw=460; uf=0.8}
#"Frequency / THz"	"Gain (IEEE),3D,Max. Value (Solid Angle) (125) [Real Part]"
#-----------------------------------------------------------------------------
0.10000000000000	-0.20192351170598
0.19900000000000	8.6817332703870
0.29800000000000	9.3544210689478
0.39700000000000	9.6675087811355
0.49600000000000	7.7285857762400
0.59500000000000	8.0696794606159
0.69400000000000	9.6360231787688
0.79300000000000	9.8267696431665
0.89200000000000	10.833248930040
0.99100000000000	10.906259893758
#Parameters = {a=30; d=2000; fl=75; fw=58; gh=15; inl=80; inw=3.625; k=1; mt=15; pl=250; pw=280; sh=90; sl=400; sw=460; uf=0.8}
#"Frequency / THz"	"Gain (IEEE),3D,Max. Value (Solid Angle) (126) [Real Part]"
#-----------------------------------------------------------------------------
0.10000000000000	-0.62122250198367
0.19900000000000	8.5848846766054
0.29800000000000	9.2587428611563
0.39700000000000	9.6922753919405
0.49600000000000	8.9393946780474
0.59500000000000	7.6603482276180
0.69400000000000	8.8839964083335
0.79300000000000	9.6864850804259
0.89200000000000	10.222583318685
0.99100000000000	10.340541805987
#Parameters = {a=30; d=2000; fl=75; fw=58; gh=15; inl=80; inw=3.625; k=1; mt=15; pl=250; pw=303; sh=90; sl=400; sw=460; uf=0.8}
#"Frequency / THz"	"Gain (IEEE),3D,Max. Value (Solid Angle) (127) [Real Part]"
#-----------------------------------------------------------------------------
0.10000000000000	-0.55347733834238
0.19900000000000	8.6046582736378
0.29800000000000	9.2973481720020
0.39700000000000	9.6894253571681
0.49600000000000	7.9965201461311
0.59500000000000	7.2735953141543
0.69400000000000	8.8229383238107
0.79300000000000	10.118044208127
0.89200000000000	10.321283937760
0.99100000000000	10.374701880142
#Parameters = {a=30; d=2000; fl=75; fw=58; gh=15; inl=80; inw=3.625; k=1; mt=15; pl=250; pw=326; sh=90; sl=400; sw=460; uf=0.8}
#"Frequency / THz"	"Gain (IEEE),3D,Max. Value (Solid Angle) (128) [Real Part]"
#-----------------------------------------------------------------------------
0.10000000000000	-0.50739452915336
0.19900000000000	8.5891478554872
0.29800000000000	9.3288680368471
0.39700000000000	9.6547465484973
0.49600000000000	7.8411516362909
0.59500000000000	7.3089984214238
0.69400000000000	8.8295378312083
0.79300000000000	10.406417512044
0.89200000000000	10.329536960750
0.99100000000000	10.237864113872
#Parameters = {a=30; d=2000; fl=75; fw=58; gh=15; inl=80; inw=3.625; k=1; mt=15; pl=250; pw=350; sh=90; sl=400; sw=460; uf=0.8}
#"Frequency / THz"	"Gain (IEEE),3D,Max. Value (Solid Angle) (129) [Real Part]"
#-----------------------------------------------------------------------------
0.10000000000000	-0.42731161880108
0.19900000000000	8.5781777116336
0.29800000000000	9.3730175798547
0.39700000000000	9.5341551070235
0.49600000000000	7.6651559820482
0.59500000000000	7.5213962298202
0.69400000000000	8.9677204400646
0.79300000000000	10.572188732439
0.89200000000000	10.425175642954
0.99100000000000	10.093784295482
#Parameters = {a=40; d=2000; fl=110; fw=58; gh=15; inl=20; inw=3.625; k=1; mt=15; pl=180; pw=280; sh=90; sl=400; sw=460; uf=0.8}
#"Frequency / THz"	"Gain (IEEE),3D,Max. Value (Solid Angle) (130) [Real Part]"
#-----------------------------------------------------------------------------
0.10000000000000	-0.37107734561284
0.19900000000000	8.8182296799722
0.29800000000000	8.9104961406905
0.39700000000000	9.6672222119911
0.49600000000000	11.505815272491
0.59500000000000	9.5023785674280
0.69400000000000	9.8579015180308
0.79300000000000	9.7981270684507
0.89200000000000	9.3929239629211
0.99100000000000	9.6269105730839
#Parameters = {a=40; d=2000; fl=110; fw=58; gh=15; inl=20; inw=3.625; k=1; mt=15; pl=180; pw=303; sh=90; sl=400; sw=460; uf=0.8}
#"Frequency / THz"	"Gain (IEEE),3D,Max. Value (Solid Angle) (131) [Real Part]"
#-----------------------------------------------------------------------------
0.10000000000000	-0.28943105648482
0.19900000000000	8.8128710020803
0.29800000000000	8.9180913538698
0.39700000000000	9.7110169089124
0.49600000000000	11.265109093859
0.59500000000000	9.2484920573563
0.69400000000000	9.8397585394026
0.79300000000000	10.001504288604
0.89200000000000	9.5800216650187
0.99100000000000	9.6476488563427
#Parameters = {a=40; d=2000; fl=110; fw=58; gh=15; inl=20; inw=3.625; k=1; mt=15; pl=180; pw=326; sh=90; sl=400; sw=460; uf=0.8}
#"Frequency / THz"	"Gain (IEEE),3D,Max. Value (Solid Angle) (132) [Real Part]"
#-----------------------------------------------------------------------------
0.10000000000000	-0.23802975178030
0.19900000000000	8.8119266670456
0.29800000000000	8.9008404006877
0.39700000000000	9.7552894178568
0.49600000000000	10.631225962718
0.59500000000000	8.9912524256992
0.69400000000000	9.8609077757797
0.79300000000000	10.021565534835
0.89200000000000	9.5273422731771
0.99100000000000	9.8314581863516
#Parameters = {a=40; d=2000; fl=110; fw=58; gh=15; inl=20; inw=3.625; k=1; mt=15; pl=180; pw=350; sh=90; sl=400; sw=460; uf=0.8}
#"Frequency / THz"	"Gain (IEEE),3D,Max. Value (Solid Angle) (133) [Real Part]"
#-----------------------------------------------------------------------------
0.10000000000000	-0.10862250989128
0.19900000000000	8.8007538450016
0.29800000000000	8.9070788123673
0.39700000000000	9.8335420989905
0.49600000000000	9.6018940477299
0.59500000000000	9.3907091702024
0.69400000000000	9.8923567448311
0.79300000000000	9.9021002770913
0.89200000000000	9.3669756082845
0.99100000000000	9.9190067836037
#Parameters = {a=40; d=2000; fl=110; fw=58; gh=15; inl=39; inw=3.625; k=1; mt=15; pl=180; pw=280; sh=90; sl=400; sw=460; uf=0.8}
#"Frequency / THz"	"Gain (IEEE),3D,Max. Value (Solid Angle) (134) [Real Part]"
#-----------------------------------------------------------------------------
0.10000000000000	-0.54975557995696
0.19900000000000	8.7564690433269
0.29800000000000	8.9197730562498
0.39700000000000	9.6649704925868
0.49600000000000	11.482451686987
0.59500000000000	9.4463623698666
0.69400000000000	10.046307460340
0.79300000000000	10.134981596914
0.89200000000000	9.5154848517909
0.99100000000000	9.3080522454102
#Parameters = {a=40; d=2000; fl=110; fw=58; gh=15; inl=39; inw=3.625; k=1; mt=15; pl=180; pw=303; sh=90; sl=400; sw=460; uf=0.8}
#"Frequency / THz"	"Gain (IEEE),3D,Max. Value (Solid Angle) (135) [Real Part]"
#-----------------------------------------------------------------------------
0.10000000000000	-0.46179615732412
0.19900000000000	8.7467180162512
0.29800000000000	8.9349260564871
0.39700000000000	9.7189277273356
0.49600000000000	11.170452114154
0.59500000000000	9.1352556772410
0.69400000000000	10.044619753730
0.79300000000000	10.249279407813
0.89200000000000	9.6350969628469
0.99100000000000	9.4351292677198
